timestamp,feed_rate,crude_type,crude_api,furnace_cot,column_top_temp,column_top_pressure,reflux_ratio,stripping_steam,naphtha_yield,kerosene_yield,gasoil_yield,residue_yield
2025-02-09 23:00:00,1336.4771080108242,moyen,31.053270719250737,366.412067199242,116.94568726881182,1.7450163508255947,2.3885735932181063,3.054252668954113,0.22319171888311323,0.204879823732046,0.3145613841684056,0.2573670732164352
2025-02-10 00:00:00,1323.2039883541843,moyen,30.88725747925253,366.65567276450776,118.63493249964678,1.769685034817268,2.363105200409151,3.1151867321575977,0.22398817128687826,0.20502332758624034,0.31600016347104487,0.2549883376558365
2025-02-10 01:00:00,1329.380298235401,moyen,30.973466887981886,367.36131627462424,117.17862949943702,1.8000073953661881,2.2793082363018904,3.1035902196990444,0.22558139600867333,0.20791050251654336,0.3176443947033127,0.24886370677147063
2025-02-10 02:00:00,1318.1237633885503,moyen,31.310984465114387,367.6505572185785,117.22286724077058,1.7990128652199555,2.3260904332215127,2.942692410035044,0.2338305841987459,0.21127021973097587,0.3193673937983744,0.23553180227190387
2025-02-10 03:00:00,1313.0459662847604,moyen,31.943944236577035,367.6683916601694,117.31369419601296,1.800200427835843,2.2717259673743735,3.0389189759859194,0.24224913216096028,0.21571475521593517,0.3166747991124099,0.2253613135106947
2025-02-10 04:00:00,1313.6220578183109,moyen,32.430361314543106,367.89147151865706,117.45921739922971,1.788631556541871,2.296009350730676,3.0147333910651595,0.25303277960517245,0.21745209516103356,0.3155535677185506,
2025-02-10 05:00:00,1317.194749215097,leger,32.504266231996525,367.73510956926685,118.32676071123511,1.7804282820230009,2.4537805048927344,3.2051445603100013,0.2633955122984985,0.217436530239265,0.3141467373663018,0.2050212200959347
2025-02-10 06:00:00,1315.8237030464238,leger,33.006017402553724,367.1120146490394,117.75877154685749,1.798226475163115,2.3343847379449225,3.24411049509453,0.26734889049998806,0.22060716147102427,0.311022180070473,0.20102176795851473
2025-02-10 07:00:00,1326.5363327120494,leger,33.51280789241836,367.3588110475827,118.46402425089495,1.7809989339907526,2.254761278045066,3.3228419979574095,0.2751203229846804,0.22524216252808546,0.3094158293251737,0.19022168516206048
2025-02-10 08:00:00,1331.3413832562449,leger,33.87272962725546,367.1458135507028,118.2511991714076,1.7878334999095253,2.273575047793801,3.125325039026386,,0.22735193180380747,0.3073828172653057,0.1803983838618767
2025-02-10 09:00:00,1335.376206183366,leger,33.959850019861825,367.75076670494565,118.41598152584751,1.7921216503640451,2.1993647095073863,3.077935417656174,0.2847363789258137,0.23070166273458093,0.30937117713483425,0.17519078120477108
2025-02-10 10:00:00,,leger,34.049448959698594,368.2860777516008,117.18831783024591,1.7920360612608741,2.3057363552837056,3.144719105663436,0.2888119350032031,0.2310780666087543,0.3111405556351389,0.16896944275290365
2025-02-10 11:00:00,1337.9517261049427,leger,34.187914710384725,368.392294656046,118.31069768543402,1.7908916904680312,2.2384775839924735,3.1473862108581807,0.2866753073281269,0.2317069710654102,0.3129880713902242,0.16862965021623869
2025-02-10 12:00:00,1331.8834500758155,leger,33.919160982881024,368.7347418038971,118.50197033363864,1.8184202495269723,2.2456469269219292,3.010387304396138,0.28861854828522926,0.2333610570276442,0.3134431401337113,0.1645772545534153
2025-02-10 13:00:00,1343.2676889946877,leger,33.912163668446794,368.7506720928306,119.0616220812662,1.8292907808915442,2.290334049498642,2.9247183029865984,0.2911345269109034,0.23166552568444215,0.31237029140313327,0.16482965600152122
2025-02-10 14:00:00,1356.0041211792009,leger,34.05078367225552,368.77078128751236,120.04545524174694,1.8345103590229905,2.1978342403419395,2.9560411221069276,0.2884029076534265,0.23355366708316885,0.31408608493834983,0.1639573403250549
2025-02-10 15:00:00,1357.9143467136962,leger,33.987200005289566,368.10815558278074,119.66451113839618,1.8477446673110118,2.217188426410137,2.9703444720675845,0.2861451938684458,0.23268825748141922,0.31018870850287966,0.17097784014725528
2025-02-10 16:00:00,1363.2347177873476,leger,33.76107513460339,368.0305309883488,119.35253065388724,1.8324114105847473,2.3333017025580216,2.8122892452262427,0.28815140479025464,0.2292392863037283,0.3104648349352115,0.17214447397080554
2025-02-10 17:00:00,1340.5132734973465,leger,33.865486407200926,368.07410619065934,117.69008373616116,1.855145622740941,2.376004687770915,2.993697693041969,0.2901268642545134,0.22795413257353367,0.31062318150249024,0.17129582166946264
2025-02-10 18:00:00,1338.4213435179192,leger,33.942240620368395,368.06780085967085,117.95941102442872,1.8755827199820099,2.3488274325066167,3.0136543133973324,0.28839949110473273,0.2292094633383842,0.3111236529221154,0.1712673926347677
2025-02-10 19:00:00,1345.18989441148,leger,34.11123712696444,368.0049907587232,119.27743456061839,,2.4043621925815617,3.113278870735253,0.29009331180169684,0.2282144661257057,0.3105408896567597,0.17115133241583771
2025-02-10 20:00:00,1350.4208440020261,leger,34.16101721742451,367.91009383308267,119.18022728985082,1.8531555410267337,2.230643686803636,3.236201388418054,0.28511037761960195,0.23125173041069008,0.3106548671469903,0.17298302482271752
2025-02-10 21:00:00,1340.9166692697506,leger,33.835278192519596,368.94499284533913,118.39630691071514,1.8424205953636577,2.200930746171527,3.170017508674923,,0.23436307101040546,0.31214399444655744,0.16318623705930227
2025-02-10 22:00:00,1338.138212037155,leger,33.87883352673277,368.72975744319507,119.23599966510892,1.8545441855653657,2.1032038110162192,3.18629340960196,0.285860717526463,0.23596106305349593,0.313551988070653,0.1646262313493881
2025-02-10 23:00:00,1320.3608342751895,leger,34.12372477188133,368.8963352008698,117.90212683524321,1.8584120768240961,2.1436480266443927,3.1446811284338145,0.28793505638637196,0.23528573655456553,0.31309313690640744,0.16368607015265507
2025-02-11 00:00:00,1323.3804942325962,leger,33.92495454125256,368.62262978937457,117.44498534880033,1.8282033133756674,2.169096768561847,3.2231602595068396,0.286925520043205,0.23475095121258754,0.31290621886002223,0.16541730988418513
2025-02-11 01:00:00,1310.7490028126854,leger,34.047779314628634,368.5566762980878,116.97803142519537,1.8223597813032093,2.119003670607764,3.2978859719550573,0.2857040890496349,0.23417983413351512,0.3130046344904712,0.16711144232637876
2025-02-11 02:00:00,1319.0922781108673,leger,33.96549833577185,367.78525371700357,117.96315815752128,1.8531650486876978,2.2177978965324856,3.224643282272149,0.2836710322668539,0.23072266367161923,0.3107329667416793,0.17487333731984753
2025-02-11 03:00:00,1327.3710570151666,leger,33.99884288005938,367.23980108903856,118.25482230602536,1.8406372233364996,2.0823901616328024,3.1565509031619965,0.2801704203956211,0.23181251235951525,0.30768209102393973,0.18033497622092393
2025-02-11 04:00:00,1324.0505281671644,leger,33.93187658188822,366.7962041710396,117.78185609814763,1.8598687131095015,2.2289013729232496,3.071971800740779,0.2818510851813436,0.22795177507940342,0.30560499008434844,0.1845921496549045
2025-02-11 05:00:00,1327.6166142893715,leger,34.16147972674714,365.8431192114977,117.42619789645853,1.892502621592288,2.316793052508645,3.138360540376662,0.2808429214320225,0.22234796635375143,0.30237208895863144,0.19443702325559484
2025-02-11 06:00:00,1326.0203671874945,leger,33.761246257112106,365.8795768712819,117.72052754611795,1.8830326998680977,2.3300922984982093,3.109509939972271,0.27962275879507315,0.22277768161845005,0.30331744706149094,0.19428211252498576
2025-02-11 07:00:00,1327.6022304944702,leger,33.93445645518911,365.30406227147364,118.01211093843979,1.9064538388113856,2.2945709693291585,3.0090001189685913,0.27759730603929683,0.22271292755856717,0.3008773225594089,0.19881244384272706
2025-02-11 08:00:00,1319.7281178628552,leger,34.14751862377967,364.66524186325626,118.22821254129036,1.869844782802645,2.282018913933406,3.065689938334064,0.2755685963774333,0.2207440552202775,0.29808028255562985,0.20560706584665922
2025-02-11 09:00:00,1324.193537176582,leger,33.96191258009174,366.0155935422504,117.68675471532563,1.8678935957452942,2.3133847073665215,2.973366366847013,0.2812809433627501,0.2243918512165388,0.30274664298182247,0.1915805624388886
2025-02-11 10:00:00,1313.155860013738,leger,33.97645153253077,366.6596750470261,118.76978681184092,1.8714809574073696,2.2698614652653726,2.9130779070481156,0.28313586888679804,0.22496754953495612,0.306244536903767,0.18565204467447885
2025-02-11 11:00:00,1301.3960384173276,leger,34.136740547203814,367.79456302210616,120.21301641107351,1.8519896078856637,2.2677867990946448,2.919723633141747,0.2856575543008364,0.2298936301588774,0.31021283783546505,0.1742359777048211
2025-02-11 12:00:00,1301.753220358959,leger,34.06219899241558,367.56991061223516,121.3490644711707,1.8368224603512602,2.3008562981760123,2.9650651478404195,0.2865620778357535,0.2289676332760128,0.30827311982250416,0.17619716906572966
2025-02-11 13:00:00,1301.4896672036348,leger,34.119379487859796,367.2262046347823,122.1975899737319,1.8461600424982416,2.35071203920012,3.0084323236271717,0.28658696103672987,0.2259529225318556,0.3070817057431136,0.18037841068830102
2025-02-11 14:00:00,1304.5032205246773,leger,34.171998596488635,367.33215647767497,124.00160615969216,1.8457177681777688,2.4541625491867283,3.0651834890984215,0.2883524855889738,0.22488803129489543,0.3087083829225914,0.1780511001935394
2025-02-11 15:00:00,1304.3258505329761,leger,33.775868833276824,367.42365137757764,122.8560008173767,2.0747966830135955,2.5583036353875706,2.987641076171636,0.2906428815696701,0.22303551866183355,0.3073853104595229,0.17893628930897354
2025-02-11 16:00:00,1304.148480541275,leger,33.923644915969675,367.07666561973053,121.88125487539575,1.915099319093303,2.5379471992864526,3.087992110437238,0.29061978189736,0.22210919758736722,0.3052336894753112,0.18203733103996156
2025-02-11 17:00:00,1303.9711105495735,leger,33.86855841736335,366.5082225979545,120.32504419252194,1.8993569312029273,2.40750306519695,3.086680180888148,0.28578715964091217,0.22350484869306364,0.30375252827378024,0.1869554633922439
2025-02-11 18:00:00,1303.7937405578723,leger,34.04047342993645,366.7992564831442,119.96331549156224,1.8585167116396113,2.4040821276921878,3.1603514947240416,0.28594653488364413,0.223804505779458,0.3053464041066839,0.18490255523021407
2025-02-11 19:00:00,1303.616370566171,leger,34.147640545072015,365.76036703952053,118.73578313633932,1.8343524921717858,2.501414167126539,3.121356503027455,0.28357966208718915,0.21955776712774258,0.3024698238200719,0.19439274696499637
2025-02-11 20:00:00,1303.43900057447,leger,33.616467546738534,366.10435550195876,119.93753372751888,1.829271955175704,2.4839199409653308,2.973971220263493,0.28519940320398157,0.22090567635139619,0.3023382170625368,0.19155670338208547
2025-02-11 21:00:00,1303.2616305827685,leger,33.75397497432983,365.891744061721,120.02827297837699,1.7921571240376208,2.5957446480454496,3.1276803466373444,0.2859934642376685,0.2179648387735665,0.30299977564298375,0.1930419213457813
2025-02-11 22:00:00,1303.0842605910673,leger,33.680344972426745,366.34272507642726,119.61581016527163,1.7986471525570977,2.4865842556429554,3.020037010285273,0.28507156551759055,0.22077465300625507,0.30514856053755485,0.18900522093859964
2025-02-11 23:00:00,1302.906890599366,leger,33.86141446491135,366.9346863119013,118.56079732099062,1.8338039957474859,2.5100108765794715,2.9662803979643986,0.2877559253052398,0.2221327185562932,0.30705337265895116,0.18305798347951582
2025-02-12 00:00:00,1302.7295206076649,leger,33.99503565537185,367.1792381429351,117.44092728319326,1.8699709780541796,2.531469587996891,3.0651370802531184,0.289224797217427,0.2224958563589435,0.30686154802004895,0.18141779840358052
2025-02-12 01:00:00,1302.5521506159637,leger,34.23091596976057,366.3594264542601,117.11419163734283,1.863755429770889,2.6491968758692517,3.1545549678395433,0.2886694714183462,0.2186181727019613,0.3049147321279138,0.18779762375177858
2025-02-12 02:00:00,1302.3747806242623,leger,33.79143537558949,365.4034710225427,118.74978577675653,1.8711318808747281,2.6326716789207296,3.2074338800833813,0.285158814386249,0.21541933979880676,0.30090854483120855,0.19851330098373585
2025-02-12 03:00:00,1302.197410632561,leger,34.34631676465206,364.4770150053635,119.79374106461086,1.887114449604172,2.6459862614624763,3.004488885802478,0.28261805244391003,0.2128069481856658,0.2968481614646843,0.20772683790573981
2025-02-12 04:00:00,1302.0200406408599,leger,34.0656023122284,364.26949767875885,120.38405381123712,1.9451003017395692,2.6769552116086563,2.962546265255721,0.2830109143067857,0.21096483856854883,0.2962029935793923,0.20982125354527306
2025-02-12 05:00:00,1301.8426706491587,leger,34.071080943894394,363.4876856615193,118.27523279174196,1.9324976250927395,2.5733423347731086,2.9567734040198896,0.2767682721674842,0.21231037071662223,0.2925780895979709,0.21834326751792277
2025-02-12 06:00:00,1301.6653006574575,leger,34.09386439988859,363.6181219978064,118.24730380630733,1.8982319266125325,2.514696020521193,2.9099696025017145,0.275152759100374,0.21355872874020704,0.29567707313496694,0.21561143902445204
2025-02-12 07:00:00,1301.487930665756,leger,33.77442968483704,363.22684429085797,118.08716489915597,1.8806815881580425,2.5296748642704467,2.8556744264491147,0.27608737574038433,0.21305387150101684,0.29062007508028564,0.22023867767831326
2025-02-12 08:00:00,1301.3105606740548,leger,33.89765996649244,363.05901765502637,117.53739784570743,1.8538269222321127,2.531939600445575,2.983533086987198,0.27451570366473227,0.21145083305019335,0.29119970616273544,0.22283375712233888
2025-02-12 09:00:00,1301.1331906823536,leger,33.832812251899526,363.240162528461,117.71970242958139,1.8576558051013992,2.499186017765715,3.0915263169297695,0.2753523294678016,0.21248122084690207,0.29235143403891684,0.21981501564637962
2025-02-12 10:00:00,1300.9558206906524,leger,34.08268148203726,363.64528470521253,117.02201308627735,1.8703626201230483,2.520633866372843,3.027034116939719,0.27664617931979624,0.2134675812297448,0.2937829025005972,0.21610333694986172
2025-02-12 11:00:00,1300.778450698951,leger,45.83620765659347,363.30215405156457,116.72133962768793,1.8644646387697315,2.5225255779728744,3.054176495760127,0.27508487931925335,0.2123861560299801,0.29231344513022084,0.2202155195205457
2025-02-12 12:00:00,1300.6010807072498,leger,33.95315457254989,363.2082712282416,116.15452964246222,1.8397477682321952,2.583932974820515,2.9622043161812646,0.27781316126309924,0.21044758400567745,0.29180435658561676,0.21993489814560654
2025-02-12 13:00:00,1300.4237107155486,leger,33.88520104983455,363.58957490908006,115.85057798869008,1.8209661984009664,2.5284569416207323,3.0933063738043005,0.27544976043732816,0.2134006784939985,0.29393589530612185,0.21721366576255163
2025-02-12 14:00:00,1291.3908892078584,leger,34.19933928661258,363.6533621836864,113.1819865999711,1.8412842054849643,2.5404541930560254,3.0296863067742006,0.276734900949584,0.2135000923231717,0.2947997400973017,0.21496526662994267
2025-02-12 15:00:00,1299.112106664748,leger,33.893632718746396,363.69437286843555,113.81665722949789,1.824773662351137,2.5001103384797223,2.9659252462187102,0.27581098277656213,0.2133855306353872,0.2948895488699542,0.21591393771809655
2025-02-12 16:00:00,1301.9413162545497,leger,33.819822088745234,364.23262437087624,114.88403366570144,1.883916490607763,2.452819773511462,3.1320179079265498,0.27837492464018493,0.21517422533970884,0.2968469105763916,0.20960393944371467
2025-02-12 17:00:00,1291.986043931683,leger,34.05705277318046,363.77955309467075,114.55794391138707,1.852349338276304,2.5440443342304824,3.1858459151263503,0.27803734682325326,0.21401969719357014,0.292984557219942,0.21495839876323444
2025-02-12 18:00:00,1289.0980832834143,leger,33.975461916625015,364.39815104729814,115.99475855784229,1.8225927289792347,2.6037020982452606,3.0281733671081534,0.27980422079282136,0.21411414120339006,0.296870173139132,0.20921146486465655
2025-02-12 19:00:00,1280.7588740722751,leger,34.195419444609236,365.8399214587938,115.49780983074737,1.7979106099972673,2.595026331980363,3.0119413085592623,0.2856391738111458,0.21772952022778094,0.30173587047131756,0.19489543548975571
2025-02-12 20:00:00,1271.5313104963263,leger,34.030953231833735,365.9643869240429,114.7338751071908,1.827772294554256,2.5381749536524465,3.010299118138793,0.2870405288716525,0.21859611492251538,0.3018305114945942,0.19253284471123797
2025-02-12 21:00:00,1274.9989714104145,leger,34.02594440901855,365.6411769236021,116.09094152009361,1.8183584596573548,2.6251698961677343,2.8606258637290902,0.28515393945347944,0.2163284058089211,0.302307266490015,0.19621038824758458
2025-02-12 22:00:00,1281.2810366589244,leger,34.116705225268404,364.7437285973972,115.89136460244808,1.8075524008763417,2.7431119325748723,2.746510513052027,0.2860703698552823,0.2109882919885815,0.2982669976348839,0.2046743405212524
2025-02-12 23:00:00,1286.4410747908091,leger,34.053973240748206,364.48804261811097,116.39719011303767,1.8507613095862467,2.6074785301791827,2.7740516049126773,0.28076094322289163,0.21402887499412646,0.2972742792706312,0.2079359025123506
2025-02-13 00:00:00,1292.436752051707,leger,,364.7680616038975,115.32550206458897,1.783829164625177,2.5444471939844497,2.9024737622305103,0.28151567300140545,0.21585185877342533,0.29849077839741234,0.519359063732133
2025-02-13 01:00:00,1293.9845162056422,leger,34.09122435560017,364.73753214810404,115.5346052706494,1.7928595656314583,2.491550963103694,3.0440456463281684,0.2804193854769164,0.21667835514785944,0.29772256193422997,0.20517969744099424
2025-02-13 02:00:00,1293.6899064187978,leger,33.93581368202092,364.74674010443334,115.57541389470096,1.787239007668298,2.4669785510509517,3.2430708142276954,0.27955549625438975,0.21640425309586298,0.2991055951960322,0.20493465545371495
2025-02-13 03:00:00,1288.0121931401873,leger,33.80487229273555,364.7215775174987,115.56044187846327,1.8485794626117407,2.4315188135898236,3.2589800717542476,0.2799217574232294,0.2179287543435626,0.2980966719438621,0.20405281628934585
2025-02-13 04:00:00,1286.891045698862,leger,33.958468007700915,364.4662250046905,115.56372797692333,1.8319447980059989,2.4176008169459866,3.225076181657468,0.27735787132387013,0.21785642125879398,0.29746161330300086,0.20732409411433514
2025-02-13 05:00:00,1279.877391812967,leger,33.684056507727895,364.49445407885537,116.05845792964824,1.8101665582446667,2.4650697769311996,3.271574226977581,0.2795840201626754,0.2167464589935349,0.29664150035743864,0.20702802048635108
2025-02-13 06:00:00,1276.428654914212,leger,33.87447679305432,364.0696019036435,116.4413275169431,1.8255484838340181,2.4364342345247136,,0.27696027970233034,0.21607261692252794,0.2955465532235989,0.21142055015154282
2025-02-13 07:00:00,1279.4574785439584,leger,33.92580792992592,364.222733772584,117.14609104221061,1.8310218522287767,2.400996681628451,3.2110060585019577,0.27628547425408695,0.21785922578987568,0.2958845064980926,0.2099707934579448
2025-02-13 08:00:00,1280.9394135258592,leger,34.17974521686846,364.3981142604327,115.52912822824132,1.8419585575760131,2.3918246734051256,3.2389246889104637,0.2760539748195252,0.21678503309421351,0.29780535863940655,0.20935563344685484
2025-02-13 09:00:00,1303.8293571053562,leger,33.96235976732481,365.3043779417822,117.20977820003368,1.8283159359006578,2.409998920316874,3.2493751790979295,0.2793825845668804,0.22010346066065595,0.30024797902488726,0.20026597574757635
2025-02-13 10:00:00,1295.8037689669295,leger,34.24819499370308,364.8384031850642,117.17497613396013,1.8109921972227065,2.416328121257277,3.4060109955166724,0.27908031217968154,0.2192528872934771,0.29773133226007803,0.2039354682667633
2025-02-13 11:00:00,1296.4191641529685,leger,34.05583635766008,365.31094988010784,116.87264124215793,1.7876131727155673,2.43790207514412,3.347974548843117,0.2805430626730084,0.2196649338466852,0.30061375498232995,0.19917824849797647
2025-02-13 12:00:00,1288.238014194695,leger,33.74067252182501,365.81366825073616,117.37817366153635,1.7953708544262272,2.431366151409628,3.3187917047126434,0.2837935592718382,0.21989222295579416,0.30186972265811557,0.19444449511425205
2025-02-13 13:00:00,1287.5989126170334,leger,34.15725831758478,365.6177795842829,117.3602771141525,1.80017711572963,2.3849980947880884,3.192245093923558,0.2813347159264675,0.22107061161762617,0.3017181851768322,0.19587648727907417
2025-02-13 14:00:00,1286.9598110393715,leger,34.14167329018011,365.18753245955554,117.6127360612709,1.8088230099680758,2.4094493273144204,3.03841209815812,0.2800301566780721,0.21986056005503274,0.29949189713522517,0.20061738613167004
2025-02-13 15:00:00,1286.3207094617098,leger,33.733643024739074,365.99374889401287,117.39723303648674,1.8668064796106367,2.2917926284872503,3.0324464870945356,0.2802925639639559,0.22436606453160426,0.30295466518405995,0.1923867063203799
2025-02-13 16:00:00,1285.6816078840482,leger,34.0941618470183,365.153207953451,118.05567746778205,1.897393712246065,2.342219223069799,3.181920647248711,0.2788062941017604,0.2211009382037663,0.2991624940012283,0.20093027369324515
2025-02-13 17:00:00,1285.0425063063863,leger,34.201961842538545,364.67255916307056,116.68580478293104,1.8867292988513211,2.413568831575336,3.154273833786134,0.2773500215652259,0.21742693148084813,0.29989500362077554,0.2053280433331505
2025-02-13 18:00:00,1284.4034047287246,leger,33.66387677138482,364.0748718880621,117.11586944182001,1.8671879677149592,2.3306414751859963,3.147349272226758,0.2742162389807798,0.2187930950176088,0.29574797738997,0.21124268861164142
2025-02-13 19:00:00,1283.764303151063,leger,33.82376259876998,363.76292037245923,116.82921373094703,1.8903369870746776,2.405389829593874,3.2231194170741615,0.27530782543015825,0.2165165353322467,0.29350810992994886,0.2146675293076461
2025-02-13 20:00:00,1283.1252015734012,leger,34.12796822287897,363.7398917425237,115.39370372868049,1.899632332388471,2.5142168153499167,3.31378607646756,0.2765394286494278,0.21505355703810952,0.2932765712188893,0.21513044309357332
2025-02-13 21:00:00,1282.4860999957393,leger,33.95900624239567,364.75010995589076,116.7319658442523,1.89752909121605,2.439748164398117,3.2618430333350656,0.2795135939051723,0.21756933283964605,0.29752733778329216,0.2053897354718894
2025-02-13 22:00:00,1281.8469984180776,leger,34.208112844565214,364.5368158267507,116.60330650392834,1.904384697181724,2.4562496893555332,3.282429733662576,0.27834521632842174,0.21712761318981758,0.2972869660471649,0.2072402044345958
2025-02-13 23:00:00,1281.207896840416,leger,34.128578680654996,365.85533082700397,117.73874531607527,1.8703218715965557,2.422666493256154,3.2470445455752452,0.2824105218526782,0.22133285469765984,0.3032550782239215,0.19300154522574053
2025-02-14 00:00:00,1280.568795262754,leger,34.111782679168314,,118.50267138586972,1.883249535736679,2.407524067164729,3.142234990941759,0.2848535497505042,0.2232743760969808,0.3035458568850808,0.18832621726743404
2025-02-14 01:00:00,1279.9296936850924,leger,34.16261484508321,365.9559048724337,117.87035338602344,1.862078986564912,2.3670463652413565,3.036008878752604,0.2827564017243808,0.22266201691060836,0.3023712371730591,0.1922103441919517
2025-02-14 02:00:00,1279.2905921074307,leger,33.864655967967316,365.6032909851418,119.01600321473684,1.8529026508919042,2.276427300914145,3.1173776873329904,0.2787398738402782,0.22340561867966238,0.3005760379162971,0.1972784695637622
2025-02-14 03:00:00,1278.6514905297688,leger,33.94104668570409,365.69212600906667,118.78716703458281,1.8656233971619716,2.3927931571922425,3.207066422630964,0.2819216829015826,0.22055446019821617,0.3025014952282949,0.19502236167190637
2025-02-14 04:00:00,1278.0123889521071,leger,34.27945445229836,365.70200319779707,118.18762820685768,1.8813604348665536,2.388720595636775,3.0664054894173756,0.2810531271151289,0.22268172074337236,0.30121879448475475,0.19504635765674402
2025-02-14 05:00:00,1277.3732873744455,leger,33.93499513039284,364.96668963224903,117.35961390275983,1.8231520201920073,2.3978699802929477,3.1178242897446435,0.27953202572370667,0.21857603170143028,0.2984028666914169,0.20348907588344617
2025-02-14 06:00:00,1276.7341857967838,leger,34.15169359997466,364.55058249999223,116.78636476019643,1.859526264241098,2.4504632089362453,3.237958718302301,0.2791400908946257,0.216408725650289,0.2976859971862934,0.20676518626879178
2025-02-14 07:00:00,1276.0950842191219,leger,33.95787881947688,363.6777954091657,117.32464812606813,1.876701344939123,2.485608469621581,3.311504843596596,0.27688866848802135,0.21359891495689817,0.29396585100968536,0.21554656554539522
2025-02-14 08:00:00,1275.4559826414602,leger,33.87263324963635,364.85818963443063,116.81276006716662,1.849695982742827,2.441869514605454,3.23626121829452,0.2797956659299161,0.21784913124083438,0.29836095781725686,0.20399424501199256
2025-02-14 09:00:00,1274.8168810637985,leger,33.83951005382723,364.97288599172754,117.40057324641954,1.8352987893048347,2.4036914801003717,3.256806571128233,0.2790803529902491,0.2191082074027265,0.29940637985844476,0.20240505974857975
2025-02-14 10:00:00,1274.1777794861366,leger,34.07053910954038,364.8075610027009,117.08284288443485,1.8375644474987856,2.3840603352454846,3.265980771644384,0.27935334167077425,0.21880295814959214,0.29819116774097526,0.20365253243865836
2025-02-14 11:00:00,1273.538677908475,leger,34.18321503138999,364.4407624053379,118.1137735243691,1.8253037635131586,2.46511734135285,3.1887434189872095,0.2784478561375574,0.2167087674497933,0.2975692552678816,0.20727412114476773
2025-02-14 12:00:00,1297.054929716577,leger,34.061010070185,364.1704026921472,117.83974229293634,1.7920119376686479,2.429092127999829,3.311973804595945,0.2776772369337045,0.21663204749666892,0.29572180331754216,0.2099689122520843
2025-02-14 13:00:00,1302.2560256529555,leger,34.02579202845533,363.37657823547386,117.770635606716,1.7722261538519908,2.3836606633055704,3.348503988887762,0.27206885945398634,0.2161430490245416,0.29261125428253093,0.21917683723894113
2025-02-14 14:00:00,1306.7518777244936,leger,33.815403346978805,363.6238148657289,117.75309439996978,1.791678112766553,2.3417783061326336,3.529299491662199,0.273419880872917,0.21661228770560367,0.29340879959188343,0.21655903182959585
2025-02-14 15:00:00,1305.3268287660608,leger,33.98783073083044,364.2191839148459,118.02650987853497,1.7676922949816491,2.349325792869895,3.4185589616084933,0.27444790093868393,0.21869779173316073,0.29746960660943367,0.20938470071872178
2025-02-14 16:00:00,1295.145540712248,leger,34.01476506220513,365.241631862136,118.14057872196769,1.7700298185713508,2.3780810892568973,3.4104160444349265,0.2798139573701162,0.21966188736446152,0.3003522282724167,0.2001719269930055
2025-02-14 17:00:00,1299.718816427947,leger,33.85572391359259,365.71761495615164,117.34881879260548,1.784375008010642,2.5811569039439086,3.4897513801216653,0.2850667387827523,0.2165806167290728,0.30305324369777975,0.1952994007903953
2025-02-14 18:00:00,1295.8034170508204,leger,34.05284238738655,366.1287995529744,119.21113096191415,1.7929143418677804,2.4806735552437735,3.269010954451135,0.2837655100372408,0.2202293847512912,0.30349061202803496,0.19251449318343308
2025-02-14 19:00:00,1298.710048457029,leger,33.88439287701616,366.75773384605066,119.76211665871308,1.7856181657494288,2.3911360086825764,3.2882719017356576,0.28573847961454846,0.2244876805857794,0.3050535946317465,0.18472024516792565
2025-02-14 20:00:00,1301.044857348011,leger,33.92888005284574,366.5431959370277,120.50288725787648,1.772920364994497,2.508954543884466,3.109013373147469,0.28609020876630514,0.22110397536510132,0.30573983552252654,0.18706598034606695
2025-02-14 21:00:00,1289.4922193480725,leger,34.10381892681969,365.63459985702156,121.39553885418572,1.7495556820482194,2.3353152553223437,2.9613109111127423,0.27945151319488515,,0.301574662070796,0.19638589606370244
2025-02-14 22:00:00,1291.814909750447,leger,34.2276712137242,366.0702022755202,120.94824386431075,1.7634284494282222,2.4137469945404773,2.9456473759848527,0.28318507366300616,0.22265731395063126,0.30236634482063424,0.19179126756572837
2025-02-14 23:00:00,1296.9472588092021,leger,34.214603090525074,365.5756093862642,121.480591599009,1.7460120433926793,2.3582550365353825,3.0557864536028356,0.2808464898416535,0.22176194217795656,0.30084403984982744,0.19654752813056248
2025-02-15 00:00:00,1302.650674672088,leger,33.96669905382713,365.4951794647865,122.43135084197975,1.8012371367348774,2.351182716135505,3.0373324412420533,0.28112485000647625,0.22269191242653003,0.29913391970284,0.19704931786415386
2025-02-15 01:00:00,1304.5603597583838,leger,34.07034001697596,364.86832110519197,123.35522437136753,1.7956414686914983,2.3441449960461647,2.97044223143164,0.2772371124963982,0.3089968298558528,0.29848485788318696,0.20365768122426825
2025-02-15 02:00:00,1292.236335973805,leger,34.08332048149968,365.59060976613296,123.74596035323992,1.802502406476018,2.4593636133418872,3.0233889505945255,0.28222363720811183,0.21943501847207458,0.30179003980013264,0.1965513045196809
2025-02-15 03:00:00,1302.4948163448746,leger,34.082438352708564,366.0730193174718,123.05695356731319,1.7866709254773379,2.4286325822544486,3.0960461348014614,0.28449197983646923,0.22029908751798472,0.30386841391736064,0.19134051872818555
2025-02-15 04:00:00,,leger,34.007381674916964,365.16542054752847,123.84901027983385,1.8039510013240658,2.487155843813108,3.1500540669772117,0.28201773354339305,0.217294704422458,0.2995334449329313,0.20115411710121753
