timestamp,naphtha_feed,coil_outlet_temp,steam_to_oil_ratio,residence_time,ethylene_yield,propylene_yield,c4_yield,pygas_yield,coke_thickness,tube_metal_temp
2025-01-24 00:00:00,202.2704509284643,846.9128681061623,0.45286194989034634,0.3366375496234704,0.29587789583025215,0.15309134908252073,0.0941387282501519,0.14945459453541052,0.5703327612164142,1037.963833793205
2025-01-24 01:00:00,200.65493411280912,840.7197185661183,0.44488812192626787,0.33846476418170984,0.27029836804736374,0.17372505374621539,0.09161129457601538,0.15666373290068397,0.5385782822186247,1023.6254432383901
2025-01-24 02:00:00,197.53095014629685,841.9406358859076,0.46181512949870945,0.3337838554482297,0.2794015793764424,0.169951089632882,0.09123929828226092,0.1502976688086296,0.5491826426000682,1041.5074926660095
2025-01-24 03:00:00,201.1363410164432,838.6063089360598,0.47576521395688204,0.3432173253707348,0.2596214652960108,0.17326968332279813,0.09615033036042288,0.15638420785672244,0.5504272278093687,1031.8845739026333
2025-01-24 04:00:00,199.60142703159326,839.0644640572814,0.4891059402770849,0.35588667837971877,0.2659492946429087,0.17164682683711807,0.10269740883984319,0.15227454952759378,0.5423964018663444,1039.9663347239284
2025-01-24 05:00:00,198.7819459671077,838.8249458874839,0.4910260722209255,0.35638163919967786,0.25884615312685744,0.16872823440443072,0.09383909435239561,0.15128427642377054,0.5558127901988176,1031.2423791253686
2025-01-24 06:00:00,198.15371532583947,838.6236798568017,0.4479091005203681,0.3619826071028694,0.25809816432046434,0.16323013214767296,0.09822405968823422,0.1528044110287706,0.5733601232408023,1035.6488973207418
2025-01-24 07:00:00,197.361795028048,835.9889245057329,0.4163051810539866,0.3577273767764796,0.24128998309949207,0.1636518042048228,0.09990336766062828,0.1545988741191487,0.5518143424879222,1025.613210902818
2025-01-24 08:00:00,198.4713795804513,833.3726772629377,0.4429185444335803,0.36721272185962606,0.2152295972527671,0.15240941043700526,0.10099628686025568,0.15986670941492273,0.5569933897324408,1031.493668786891
2025-01-24 09:00:00,201.76957198923472,831.6458532696677,0.4465408234830904,0.3566573247677517,0.1995391944076806,0.1413162589392667,0.09961021804040301,0.16365439731246753,0.5669185686982505,1024.4340287163793
2025-01-24 10:00:00,203.84732468733708,827.780227864961,0.47716537421335964,0.3728748984550291,0.1459888675384905,0.1089334732423043,0.11055588434193958,0.16624892573579578,0.5609570877806351,1023.2114097511604
2025-01-24 11:00:00,201.1760883609274,828.9410458394842,0.44754528817517153,0.3434290110094012,0.1656834580841086,0.11560454857367043,0.1093726338237082,0.16410786056859653,0.5599976947485126,1037.555625339463
2025-01-24 12:00:00,197.8716255332586,827.8562466897539,0.4504566989449974,0.3518794451328092,0.1524672043706407,0.10396819745674318,0.1151861352157193,0.17541808994901822,0.5464055530084789,1031.1243992724578
2025-01-24 13:00:00,197.1685099159649,832.0816182737632,0.46703618272136244,0.35907477218519307,0.20368045437139384,0.14360747868637508,0.10581036691395809,0.16069731442116947,0.5531488449519988,1029.6923083958648
2025-01-24 14:00:00,198.02179266601144,830.5402792898094,0.48930387541003645,0.3599591117878164,0.17974938475672086,0.1280616033697564,0.10981215157839477,0.15661319502196053,0.5457155103540815,1026.5265788519544
2025-01-24 15:00:00,201.39826378151875,835.6505762228808,0.4910128429214342,0.3495964789373151,0.23050359762241027,0.16070825632119248,0.10313452531988346,0.16538488747497987,0.5626883569264921,1031.6971903504743
2025-01-24 16:00:00,204.8846411636831,835.1283978155861,0.5112148187897843,0.34286268213096965,0.22611546972166588,0.15748648311004487,0.10469567187728229,0.16272967723873114,0.5640978972250449,1033.24939616022
2025-01-24 17:00:00,210.17069656006154,832.3389661342318,0.5171786163994049,0.3494887181281569,0.20773720110726618,0.14338500736830548,0.10404142037902202,0.16155864527646405,0.5499863740213664,1035.8297381362945
2025-01-24 18:00:00,209.83088093882384,831.045806309627,0.5247706750010077,0.351985716661607,0.19351797443627258,0.13281557383081982,0.10690725488341882,0.16434844703402998,0.5597624453372043,1026.9047657087087
2025-01-24 19:00:00,211.19380110099502,831.9850978821054,0.5396489062751424,0.36486574747398837,0.20515799818142982,0.14696032591464625,0.10351378290422729,0.16025204712477564,0.5479527719584654,1032.6411549561287
2025-01-24 20:00:00,212.05957064926147,830.3708737629146,0.5537902691722918,0.36263599575704436,0.17366059450973353,0.1354828243288479,0.10970707291264407,0.17169658088901976,0.5748995616196064,1027.4863768998034
2025-01-24 21:00:00,214.0398012697299,829.9238312448957,0.5420510198265618,0.34555356533727344,0.1845870584625659,0.12177679069566967,0.10957141828247065,0.16250009984572275,0.5510582921888167,1041.5289787593842
2025-01-24 22:00:00,214.14773651874089,830.8669166391647,0.5264679469933258,0.3584429320060625,0.18730546350650956,0.13358887073756204,0.10962324682641521,0.16536440326251636,0.5420751757510288,1036.908733645603
2025-01-24 23:00:00,211.16666163109156,836.882672602067,0.4993101640161339,0.3716117333536411,0.24382102253141494,0.16803923928980455,0.10699323261296785,0.15553051203484494,0.5438309755026459,1032.0968407698808
2025-01-25 00:00:00,206.7356391427743,839.33824584592,0.4737908102485541,0.37485312359348755,0.26003809918836684,0.1728431641714243,0.09395852575483546,0.15883450110613534,0.5706552093711783,1038.4609376449878
2025-01-25 01:00:00,205.18751705025608,836.3210884421856,0.4851268360180791,0.36613309485760415,0.24670856509280903,0.17019029519815507,0.10164286648981029,0.15787639983627672,0.5693392636932748,1030.863504566662
2025-01-25 02:00:00,207.0483523479365,835.4153212119782,0.5122377122069668,0.3539835431841487,0.23282894324687162,0.16038166467848558,0.10282427982434927,0.15883340573920224,0.5583488550539104,1029.1106798595624
2025-01-25 03:00:00,209.5221530219441,840.1434690006017,0.509394062096713,0.3633363769004274,0.2735226271992936,0.1740244706710428,0.08805753488284436,0.15601119815655418,0.5774156937375713,1028.5595610402117
2025-01-25 04:00:00,210.34262800246412,841.9184997669706,0.4972422419039537,0.3533120162714454,0.2725657575765011,0.16748316849166475,0.08804908061693745,0.14044263378812505,0.5624626545683494,1034.0071366142754
2025-01-25 05:00:00,207.81216901143443,844.4094806070162,0.5139654802649205,0.3568186224784518,0.2891293848338434,0.165648667488325,0.09078597425000362,0.14718244176681472,0.5457056601196625,1039.907075214578
2025-01-25 06:00:00,209.72077893668188,845.7386936112331,0.5045353489476286,0.36904277291255544,0.29082621387938346,0.149520618790538,0.0863429905475768,0.14607165779711834,0.5585406059278297,1039.6745316548433
2025-01-25 07:00:00,208.96060741202464,845.3033642952167,0.4816515880033072,0.38957363575858844,0.2995406306159459,0.15799153760917398,0.08516150236417339,0.1459765894325199,0.5417777084091379,1039.4605089430192
2025-01-25 08:00:00,209.82542989070856,845.3957962013674,0.4861422704921546,0.37380192431499903,0.2924344121879955,0.1611194288410476,0.07904980194310576,0.14212300742870812,0.5515044266744256,1027.354971910181
2025-01-25 09:00:00,208.51625703915056,842.6643148391918,0.47544743310522963,0.361332028663735,0.27941768819428453,0.1650248398115253,0.09613766836721946,0.1458365353246058,0.5601596364569739,1035.3354883989432
2025-01-25 10:00:00,205.45030514864177,839.7033897196021,0.455643557264019,0.33942206237849937,0.26556785050382886,0.1701954667027912,0.09380125967018613,0.15693960802021867,0.5524722375238742,1029.9211732635706
2025-01-25 11:00:00,208.04661572625002,840.9182618580676,0.4306075606807581,0.3293048721003591,0.27377061593572116,0.17340546320069206,0.09772214939549831,0.14632557542787022,0.5590132227470695,1030.4300189228197
2025-01-25 12:00:00,205.0028993691566,836.3914984660021,0.4377251820266687,0.3412187631020573,0.237711976615379,0.15877552214300938,0.09876449678926467,0.15769747626610497,0.5502779520728579,1034.6656498221203
2025-01-25 13:00:00,202.23811145733902,837.509650422388,0.4108232334098595,0.35155550978423317,0.2540921464110769,0.16670485549450162,0.09944457054421921,0.15486362898503436,0.5388185832013337,1033.5772020027277
2025-01-25 14:00:00,203.73695336263526,840.9178039417158,0.4061831237635368,0.34075777268307356,0.27181716317804455,0.1666824955832672,0.09376495684394881,0.14933878135691409,0.5629025611197497,1032.1680503376294
2025-01-25 15:00:00,206.31821588212006,838.6531490450394,0.4169968710258721,0.3575730365906849,0.259464228851802,0.16286232837583636,0.09434779367062908,0.15697756620247935,0.5604768489226928,1036.223795324357
2025-01-25 16:00:00,206.015327274257,837.8531850641597,0.4318433158840757,0.3652129167669586,0.24869118772336343,0.1668021938696084,0.09671369094938008,0.1565883235681469,0.539792360950906,1037.0555580163511
2025-01-25 17:00:00,202.90734804702666,842.9846368435236,0.42735352002835114,0.37865383463897734,0.27091904454650456,0.16348038651027508,0.09294405507772922,0.15021477335583877,0.5520126496582298,1033.998725471672
2025-01-25 18:00:00,200.33799373890648,841.5949067902276,0.4344769734889418,0.389773321669166,0.2703230121998217,0.17186223448391896,0.09339195844369333,0.14787089967519326,0.5594763191364046,1039.1759705874128
2025-01-25 19:00:00,203.59495010699075,839.241496964336,0.41011439847598324,0.388067090010996,0.26050343698764944,0.16958888777583747,0.10410657592233305,0.14878684234635595,0.5555840171060944,1023.5004435053721
2025-01-25 20:00:00,201.63891790482117,835.1558792984108,0.45024189968882383,0.3731766592674576,0.226875528361746,0.16104546255474086,0.0988809517939976,0.1602455933601832,0.5487437621708464,1024.3690190146858
2025-01-25 21:00:00,204.9216906756531,831.1953413875893,0.4429063029061828,0.3560419731377719,0.19437531277812609,0.1371123183606977,0.10471854604170008,0.1703550780040197,0.5463340350695054,1031.0075004930004
2025-01-25 22:00:00,205.6727969700522,835.3485158880799,0.4392506398215283,0.3676389329316804,0.23265081260850737,0.16817290426073958,0.10020067793456924,0.16496108846610844,0.5476667794398689,1041.5412810596208
2025-01-25 23:00:00,202.35517295396056,832.8010865836267,0.4604132673819952,0.34910008876696513,0.20887229832948873,0.14436044564909073,0.10625525932260706,0.16647963955478676,0.5655487320761863,1036.4021214822137
2025-01-26 00:00:00,202.33027186113563,836.9115784326812,0.47978174307370003,0.3391070538695535,0.2428556780560549,0.16079591484363526,0.10180804699692028,0.15770739317714802,0.5745318124107248,1036.4381604209766
2025-01-26 01:00:00,201.9995189774373,840.0975243623244,0.47521039765614026,0.33683086926163597,0.2628313737502787,0.16938606309718784,0.09159586895515087,0.15717616915378466,0.5839227280243525,1044.2752382725612
2025-01-26 02:00:00,207.13574735025082,842.2755010590053,0.446014197559395,0.319274061612873,0.27765495842085636,0.17348586974572916,0.09166303050943919,0.1422777868189951,0.5690293465354972,1041.4362853206262
2025-01-26 03:00:00,204.19613989738048,837.9553529022211,0.4661883900449364,0.3172710546379199,0.25280491851826736,0.16670865028389034,0.09872422838974902,0.16099586519277634,0.5686231518741598,1026.2406968146236
2025-01-26 04:00:00,203.3726343388622,835.8854576013878,0.45604407509429984,0.3142162068044973,0.23255302719000887,0.16126119019630475,0.09890461761288209,0.16514648595776601,0.5511214321295188,1027.852258299871
2025-01-26 05:00:00,206.6307614147229,836.3420845027234,0.4473078090389626,0.3119046910142102,0.2429614723612246,0.16026439403341114,0.09881772185233002,0.16100816537383894,0.5637856043527931,1034.8289391574785
2025-01-26 06:00:00,204.2076028155937,831.4185684868041,0.42319562263600213,0.3147441805379296,0.1925699842022034,0.14315719857462122,0.10694916587034851,0.16327286316238565,0.5631852772201943,1027.3199217306592
2025-01-26 07:00:00,203.66632955908162,826.785608668897,0.4289547161356136,0.30963972050060595,0.14262697265641244,0.09930470454561983,0.11296529306036258,0.1684244756513185,0.5622692959235639,1025.243208933165
2025-01-26 08:00:00,200.8400324658302,823.4100297777505,0.44049596822159515,0.3236373164964575,0.08118895757681771,0.05192351162490986,0.11863927723871029,0.17104119421749742,0.5627300287584213,1034.5766342529296
2025-01-26 09:00:00,202.46444318346389,828.8267004877192,0.44272314981780114,0.3122520361068805,0.1680689560707034,0.11956639503218525,0.11065325420008552,0.16727279767336042,0.5696779216198158,1026.6468127685598
2025-01-26 10:00:00,203.1121379980479,825.485890449486,0.4537623629590707,0.2906900491921712,0.11203810761415887,0.07960681534045896,0.1193136531907577,0.1789917953481367,0.5585169936377725,1025.7258638006929
2025-01-26 11:00:00,199.99899180048757,828.6351375344599,0.44946365367432245,0.2859364987771981,0.15947683088322476,0.11140464701656852,0.11256814326209132,0.16326602896226633,0.5570088815724696,1029.662681740094
2025-01-26 12:00:00,200.56563606514004,829.8914492429658,0.4675988905017446,0.29040781462200793,0.17088825659930076,0.12748669730689,0.1124490988304346,0.17945979488908154,0.5503955796626477,1025.375895757053
2025-01-26 13:00:00,201.61613275636918,832.1147518137327,0.45421812017876656,0.30900983422011236,0.19845600346042258,0.1452383111153689,0.11096205456029475,0.15885456894923874,0.56293762128717,1029.6493879809962
2025-01-26 14:00:00,202.70500733134247,833.090394406999,0.42025190231895543,0.31292704213850286,0.20403602467599175,0.15058851617591634,0.10038914277329267,0.1621988596792292,0.5622772117429571,1031.7134758663235
2025-01-26 15:00:00,203.2134308689194,833.4163487524868,0.41775258746633237,0.29342885179602235,0.21238243782775656,0.1496134228315725,0.10375261547025776,0.1609805289720297,0.5616028233259571,1029.2481558751049
2025-01-26 16:00:00,203.13599784962008,835.9495687825593,0.39575413211131133,0.2913698562833343,0.23809488114766844,0.16131607939811288,0.09856716669385755,0.16247109081820021,0.57488357292751,1032.1251525950383
2025-01-26 17:00:00,201.42775735509423,835.7815288948985,0.3799057486354543,0.28648523890443556,0.23256506769086652,0.1555211400278219,0.09972830213852557,0.1547944733690404,0.5608524996618214,1039.2066052448927
2025-01-26 18:00:00,198.60937674121638,834.4467092052251,0.3566840140129846,0.2848960684146971,0.22016849103391914,0.15472790079756793,0.10163231419125636,0.16571603091015313,0.5529728053779586,1035.0230314462178
2025-01-26 19:00:00,199.3383117354865,838.1286993655542,0.3130059197347764,0.2854283367457432,0.2527434529961557,0.16967450289113722,0.09945941362777264,0.15443602458236003,0.5628538898630117,1037.6426269565493
2025-01-26 20:00:00,201.46709688372846,839.3237483628529,0.3311872948603847,0.2868857948953801,0.2567259092337412,0.16522906713231633,0.09827085059551184,0.15918523286750452,0.5612248226790891,1035.0948209273786
2025-01-26 21:00:00,200.78152919776596,838.0270882744796,0.33730940811295856,0.2854914260578099,0.24900063538099965,0.16189792669455497,0.09775975207533708,0.15487533269039883,0.5675229404444241,1036.401985826564
2025-01-26 22:00:00,201.83722684184949,837.0326558769419,0.3464740096781795,0.2839715089780935,0.23460167752042785,0.16146155477513782,0.09899062162574826,0.16165584955171175,0.5671132995582773,1033.100914430258
2025-01-26 23:00:00,202.6853782010041,835.3828010017443,0.3770332327130926,0.29594399487793194,0.23661057432784655,0.16085512049864711,0.10402725339297658,0.15365560344254617,0.5874005191731716,1037.7532569223833
2025-01-27 00:00:00,202.57950766606473,838.3836344689149,0.3788666414773012,0.2910123940482863,0.2524672070381488,0.16383966103600922,0.10034279756340285,0.15572601918491727,0.5833792531795294,1031.260160055862
2025-01-27 01:00:00,201.71374002929664,838.6755692241478,0.4116249696371295,0.323793987695726,0.25839827716437636,0.16628761728322453,0.10109151498889689,0.15647824871134022,0.5609233185602243,1028.8023576170235
2025-01-27 02:00:00,200.79865480075813,833.66512957321,0.3993382639716767,0.32936211834950024,0.21857684330114,0.15311109721377403,0.10351237864186033,0.16401401383509967,0.5475294876103662,1033.816676075916
2025-01-27 03:00:00,203.4496105422706,833.7904575311456,0.40384998602944483,0.3171639742041909,0.2167335584075172,0.15286015952965926,0.10923070653560588,0.15968674447486722,0.5718855655695441,1026.5433838967062
2025-01-27 04:00:00,203.95375599992295,835.0304724120872,0.4165760683670506,0.3273645601177032,0.2328103939518686,0.15935312499676269,0.10516737396966688,0.16026654890770858,0.565756778455778,1030.1305181531427
2025-01-27 05:00:00,200.3441642834028,836.145788623574,0.39747542933881763,0.33636642886497253,0.23847198683818463,0.1633005756643886,0.09966873796075983,0.16585991017434487,0.5649568887782256,1035.1136551300717
2025-01-27 06:00:00,197.53402102520744,838.8279763559825,0.3729355477690499,0.33107618394779076,0.24976995190781037,0.1679527782136943,0.09549383689329233,0.15440061546774275,0.5707069736547437,1032.7330817570794
2025-01-27 07:00:00,199.59650200928203,840.47904578157,0.40639721796929457,0.33247409814366585,0.2681468915188472,0.17435462938608307,0.09339514149515393,0.1509706434195099,0.5568930442550474,1031.0637374099447
2025-01-27 08:00:00,201.32215300216623,839.8402399376236,0.4216115035253539,0.3362670723149754,0.26505848346129474,0.17137980889037077,0.09545290600492953,0.15369264012304196,0.5740781418972083,1038.3412033580776
2025-01-27 09:00:00,205.05190213006694,835.0916465429411,0.4257031050728876,0.32581391121926667,0.2290996959225597,0.15573207852158194,0.10240105670857977,0.1587716199557707,0.5733960795757557,1036.2143620203817
2025-01-27 10:00:00,204.37941049572373,835.7379289878221,0.4250879746788413,0.3355068192995901,0.22839852422322676,0.16143770760887693,0.10318558613422565,0.15838153332351795,0.580280308123569,1035.320317711645
2025-01-27 11:00:00,205.11221095527867,833.2581668461751,0.43251632746555413,0.3319953928871378,0.20686367164585273,0.15156165202804942,0.10174001760975382,0.17065540773093363,0.5722896759548118,1036.706127097091
2025-01-27 12:00:00,205.62620023916813,833.3507717495322,0.3793279765214297,0.32193344753178144,0.21361243510302785,0.15188430457254476,0.10404743594199081,0.16468830285188252,0.5532664662044539,1031.4588957806034
2025-01-27 13:00:00,204.34241535756948,832.4045327350058,0.37832511824586584,0.3185099740409655,0.1978798522959948,0.14819555869320497,0.10498097162954326,0.1742186713194823,0.5677302567584935,1029.419950992027
2025-01-27 14:00:00,204.1287098172992,832.3170210002851,0.3605090137212548,0.31856153702613393,0.2013358400956541,0.1402100336047516,0.1044700611400001,0.1584879252422611,0.5772883839467506,1033.383796476301
2025-01-27 15:00:00,204.3862422773379,830.2648280032239,0.376217080820322,0.3236649749691381,0.18827929645845254,0.12662017732647454,0.1045599647363277,0.1630927596425075,0.5567848415162896,1027.9716252245585
2025-01-27 16:00:00,206.5154143843861,825.5645928725635,0.4076007317907233,0.33340919633423616,0.12112490661710104,0.0855800965850698,0.11581122606603342,0.1667256907081319,0.5646669187896136,1026.3131346461662
2025-01-27 17:00:00,205.77648933166998,829.3741139629535,0.40920762694091184,0.31654232674856064,0.16247356661289925,0.11625989121277316,0.11154168091786476,0.16373218199584197,0.5789371924214843,1034.292253933026
2025-01-27 18:00:00,207.6355806462647,828.2240196631426,0.39276716427897035,0.3243581748800896,0.14718524075040582,0.1091148615967168,0.10856564625868606,0.16657080732290683,0.5757291382595391,1028.3240232907099
2025-01-27 19:00:00,205.03958957618036,830.725716976812,0.37637580532396253,0.3358062586036773,0.18674506013286465,0.13302807434812355,0.10876716567420376,0.16584456877180626,0.5668869587036556,1028.9338146297175
2025-01-27 20:00:00,204.31059263160822,831.3944186065457,0.4013953675444477,0.340070007208355,0.19514493470750333,0.13676714327201847,0.1070641638202013,0.165595827464062,0.568111761344854,1025.9796466519103
2025-01-27 21:00:00,202.7445114404303,834.9499242504072,0.4260040920989824,0.3447639532321762,0.23689428018856742,0.16263234298784188,0.10048499085315392,0.15779484903722957,0.5656794248202135,1033.2122010931598
2025-01-27 22:00:00,197.98283519589074,838.239626830102,0.4477268991464417,0.348440212345815,0.2542867380404876,0.17080017734998668,0.09999680284142946,0.14867985630024966,0.5640914077221544,1032.7216055762126
2025-01-27 23:00:00,201.3246626825729,838.5291849959874,0.47442197300205347,0.3483779233609351,0.25281559282598165,0.17048208780551632,0.09812592667017958,0.1577905285185531,0.5755947060460259,1039.5803915646998
2025-01-28 00:00:00,198.4731864797365,841.5244404802522,0.4749680960169769,0.34606533587559346,0.27172171996702765,0.16315859734471982,0.09493872086945256,0.15779052432928295,0.5744007057959254,1032.631925585974
2025-01-28 01:00:00,199.74842009012676,839.4382359013945,0.4853483651606788,0.35421932457609956,0.259154079292717,0.17364125830437474,0.09513776192859912,0.15445868602498233,0.5741315786778978,1029.3012885068692
2025-01-28 02:00:00,200.27703586337748,845.9297942283912,0.4823670561722869,0.3290837327115875,0.29205625280460495,0.15101553563530135,0.09397294728438291,0.14657851783539985,0.5831559940441251,1038.0025438423434
2025-01-28 03:00:00,197.5228553471554,844.9283817752736,0.48210110607261464,0.3241885030498629,0.29086797292041283,0.1614313532685006,0.0907892531643688,0.13965722245505047,0.5725713263085787,1040.2605291361535
2025-01-28 04:00:00,197.09939574677722,844.6635723445387,0.47959606332635296,0.3323949593753997,0.28836322202754106,0.1584372869468397,0.09557942812626433,0.15257589282545764,0.563052285764896,1038.6694012282956
2025-01-28 05:00:00,198.91845854222848,846.1700141402367,0.45255720212708933,0.35306294766174906,0.28856016224869935,0.15174988236843553,0.08448332766659229,0.1487459821355398,0.5809876590067657,1037.8834035250497
2025-01-28 06:00:00,199.5259561425755,850.586764380296,0.4468760340108718,0.365364373326839,0.30471572633036914,0.12064356590364982,0.08197727408909514,0.13973719469662452,0.5644236980443198,1037.9350842524605
2025-01-28 07:00:00,197.6124391709351,848.7738984964766,0.4218150025165599,0.3729688356138368,0.29319049353287635,0.131967283609008,0.07757390314537617,0.1410343216216662,0.5781240516765389,1044.1374888517407
2025-01-28 08:00:00,195.41391159202965,845.906132237441,0.4033153639973852,0.3802914326439029,0.2955981579274146,0.15541477022876418,0.09032787435574424,0.14166639158665317,0.5744978491077036,1032.145593376261
2025-01-28 09:00:00,196.36931735032437,848.6150173895471,0.4091088124597414,0.3812264162027153,0.3043995802533813,0.13513075184847814,0.08251150577809269,0.1418789111233399,0.5601590736661842,1034.3109284290545
2025-01-28 10:00:00,196.20832066962527,846.2105911101035,0.42122929256341096,0.36983480698946464,0.2933185035711547,0.15145555394346202,0.09223728478769605,0.1404955030466754,0.5661501764694443,1042.889658167259
2025-01-28 11:00:00,198.34591461995706,845.1783421178731,0.41909914187717706,0.36814346781343077,0.29327772922259193,0.15377466340647103,0.08862156463578387,0.14089902311499913,0.5665349424467658,1037.0939740786803
2025-01-28 12:00:00,197.54029769104233,843.7807858523736,0.41745403922853414,0.36829814574045233,0.28692449281892185,0.16316785379545282,0.08577307900171494,0.14304490372542067,0.5693750510775785,1035.2843271020417
2025-01-28 13:00:00,200.58689427067853,844.6240794232255,0.44398853473568933,0.3755226816438091,0.2854868313324485,0.16050856879571887,0.08876868126807266,0.14644863844327533,0.5704139286320107,1034.2214672139514
2025-01-28 14:00:00,200.0095119003772,844.4189967964548,0.45874344702752656,0.3570254921220964,0.2844537130872443,0.1660139399405894,0.09703697033035157,0.14690041657668323,0.5673322916711314,1035.041695054533
2025-01-28 15:00:00,203.7065129882189,843.1031157951505,0.45108441967883756,0.3579122514469472,0.2833883844736627,0.1645142683018499,0.08827983988880207,0.15171900018173842,0.5715828586596844,1033.7561225084255
2025-01-28 16:00:00,206.73212484913597,844.7557156088089,0.47837943396536925,0.3576377155535942,0.2904557352240694,0.1597890880735816,0.08961728148992709,0.15164844364411306,0.5750972571460384,1038.942586094298
2025-01-28 17:00:00,207.47443064988312,845.8484957968253,0.5050259325764789,0.32875179001147603,0.28220386694408606,0.15163016603887902,0.09565663008752934,0.14781123620182662,0.5770027139064414,1038.9375134268664
2025-01-28 18:00:00,208.71767810352065,844.2606656226425,0.4895302656076744,0.3358390136923086,0.29311894607776456,0.16148339088038252,0.09269031970891434,0.14795926820451194,0.5759642654703034,1034.1471747773573
2025-01-28 19:00:00,213.26159483216813,844.5750544102882,0.5247600177006178,0.334631560836044,0.2862915949648012,0.15872212294282673,0.09214205660226141,0.15000580443365355,0.5793950004022069,1034.7857209709346
2025-01-28 20:00:00,214.74908219165965,845.846762219771,0.4900362596882541,0.34231565584584683,0.29060820065947973,0.15602338589957404,0.09166299462654107,0.14518326418940575,0.5764501668795875,1039.2464128488173
2025-01-28 21:00:00,214.1986547481574,842.2804549784184,0.49123777920094763,0.336271431948535,0.2748035295196735,0.17091244415853396,0.0933032626040636,0.14765212867787023,0.5730348391432313,1032.7340348276166
2025-01-28 22:00:00,213.38002059548984,842.1783196277573,0.5124603973408028,0.34095683233288476,0.2745301876725293,0.16315862330882663,0.09574946365639982,0.15294295584872325,0.5735383562784352,1033.4857424001195
2025-01-28 23:00:00,212.83547474581863,840.7076679428459,0.4981717973863364,0.33166362986417747,0.2726955447531985,0.16910399396878106,0.10132923797848839,0.14607984518811068,0.574230452757563,1034.7578419891158
2025-01-29 00:00:00,209.05357757335824,840.6739917170759,0.5100176601713013,0.32225578936143306,0.2723976095863168,0.1674152793833241,0.09671131025552068,0.15418890816261163,0.5757847676507399,1032.494116991558
2025-01-29 01:00:00,211.32248663007528,839.9217614665594,0.4951289088462758,0.3228970984758137,0.2585729783506098,0.1708938197237891,0.09378451999944522,0.15067200796443392,0.5696747232055026,1037.4092143628948
2025-01-29 02:00:00,213.12664284013618,840.6244900233586,0.4411101546376052,0.32965392889747,0.2652585142511316,0.17136867402313044,0.09841059869687525,0.1561348561364817,0.5750862745026382,1034.4836604586585
2025-01-29 03:00:00,211.38169146757667,842.2676379379874,0.4358138823936654,0.33870748195285677,0.2861111817504939,0.16687513050694408,0.0936593615873687,0.15327275753460765,0.5517898097207576,1033.6303123272698
2025-01-29 04:00:00,209.67758126102044,841.8335019241365,0.4398992130024694,0.33845008906621593,0.26851122111164305,0.17052514182023257,0.09815449993070031,0.1503107085945648,0.5771993526188667,1036.6025582784494
2025-01-29 05:00:00,208.75590368207182,840.8983200150084,0.4851303239679224,0.35176131523364473,0.2643231091351079,0.17504231199838047,0.10056261066930357,0.15148446848901137,0.5753805037887056,1032.7123200200665
2025-01-29 06:00:00,208.79968966067065,841.1066428629667,0.440619181587514,0.35246096978701835,0.26481532210719516,0.1648770597414611,0.09852004311629098,0.15489946715590286,0.5621771470110125,1033.8123786583567
2025-01-29 07:00:00,207.0355302161346,839.4327929555504,0.3975156188645788,0.36745145643464694,0.2665892417560647,0.1722731142420706,0.09550584504174021,0.1528506456728165,0.5699641313222381,1032.1104435059053
2025-01-29 08:00:00,203.44335025570595,837.1844021541872,0.44128225578980074,0.3528034837381046,0.24808588462111195,0.1642602719190624,0.10206152349388632,0.1536008299682637,0.5870469876042054,1029.8804663368035
2025-01-29 09:00:00,205.3175688506773,837.3114108642815,0.4130741462583611,0.3620524655569378,0.2490980813667978,0.16946684384682642,0.0962687895585222,0.15975682298488075,0.5780345807330161,1036.82997767213
2025-01-29 10:00:00,209.71862032805936,842.8777845377858,0.45272812010893826,0.35835489381311014,0.2756156031339332,0.17102595699685458,0.09222683119684638,0.15784030796374068,0.5769619019082711,1045.973821324593
2025-01-29 11:00:00,211.34971038861616,840.7003648539693,0.4463640924182833,0.36766419916542975,0.26776142786014273,0.17127576379771153,0.1021355804190418,0.15660465291117745,0.5727970784351772,1027.9125786858388
2025-01-29 12:00:00,211.98859500825296,843.8814651074238,0.41053033664244143,0.358141475158647,0.28932803318460715,0.16931801189332227,0.09100276848936768,0.1444574178726258,0.5780717845213875,1036.7099944179097
2025-01-29 13:00:00,212.37156783516605,842.2677739675667,0.4039100169354231,0.34600830705291674,0.27769667846946916,0.16527899112206504,0.09596747525506469,0.15398716397568532,0.576225378497153,1035.5403022513724
2025-01-29 14:00:00,211.52546600759027,841.8848522444843,0.4219115899590564,0.34244618925307385,0.27183754411359273,0.16636934227606914,0.09902987519376352,0.14864181979699453,0.5824623982718848,1032.946210666904
2025-01-29 15:00:00,210.20609818816786,843.6712519109809,0.4267398803167102,0.3429192980898049,0.28648506185938355,0.16852208523311263,0.09091926224901391,0.14780705822838186,0.590621361052237,1031.878588293637
2025-01-29 16:00:00,211.57094682448837,845.2541764266113,0.42111126272858,0.3548689720618952,0.28601209094295116,0.15861660335930175,0.0889962584370475,0.14274286577398704,0.5794324036067621,1033.7803425919942
2025-01-29 17:00:00,212.66614368402264,849.6909318705943,0.4165875901187464,0.35132788505494167,0.30537563959034114,0.1275290466206911,0.08707085053415256,0.1371120128748838,0.5803208593540211,1037.5982637876416
