sample_time,result_time,naphtha_final_boiling_point,kerosene_flash_point,gasoil_cetane_index,residue_viscosity,sulfur_content
2025-02-13 08:00:00,2025-02-13 12:00:00,159.0832247350667,40.72152060907747,53.35667540563235,344.1588025321197,0.30859881487168644
2025-02-13 16:00:00,2025-02-13 20:00:00,160.53837810339462,42.779570060890535,53.84606489324893,360.51819906994945,0.30037283735520554
2025-02-14 00:00:00,2025-02-14 04:00:00,,,,,0.30037003742540924
2025-02-14 08:00:00,2025-02-14 12:00:00,160.28013722477925,41.37942156775302,54.21874163516611,343.23280498761267,0.2966541352144548
2025-02-14 16:00:00,2025-02-14 20:00:00,157.19014149475592,41.963073524598066,53.187248867854024,350.9015504830126,0.31978537982377486
2025-02-15 00:00:00,2025-02-15 04:00:00,160.02396014078965,42.21160958989279,53.23480228941252,340.3467899197178,0.3167926048036126
2025-02-15 08:00:00,2025-02-15 12:00:00,157.49952281710046,42.4665728666486,53.1446614847088,339.04162903133715,0.2901817768785721
2025-02-15 16:00:00,2025-02-15 20:00:00,158.20696960314584,42.231094053172896,52.76703086582628,353.51451006539725,0.26986266279956833
2025-02-16 00:00:00,2025-02-16 04:00:00,158.8287975146904,40.6712926963355,53.876793514723126,352.08459246636295,0.30295358984606885
2025-02-16 08:00:00,2025-02-16 12:00:00,159.64165851268018,41.32908745693102,52.98122169639814,358.0694125372635,0.31844719310426584
2025-02-16 16:00:00,2025-02-16 20:00:00,160.10687485858392,42.04100163468277,52.582403740857885,350.0194145900455,0.29450562447741163
2025-02-17 00:00:00,2025-02-17 04:00:00,160.60764768084073,42.69624743100635,52.7547472874037,365.97060342422134,0.310158963013678
2025-02-17 08:00:00,2025-02-17 12:00:00,160.63839978165944,43.281804928094964,52.2945440312089,357.37785611590056,0.3211774855671437
2025-02-17 16:00:00,2025-02-17 20:00:00,,,,,0.2986402564193888
2025-02-18 00:00:00,2025-02-18 04:00:00,159.32180258091947,41.39092490794988,54.72257623369826,347.8479381690311,0.31550932863264924
2025-02-18 08:00:00,2025-02-18 12:00:00,157.9829147293721,41.84720978733557,53.50665045612545,344.6679524871569,0.2766073259281294
2025-02-18 16:00:00,2025-02-18 20:00:00,160.6509459747319,42.33822226872304,52.878185904275895,358.80765856876104,0.320583783752711
2025-02-19 00:00:00,2025-02-19 04:00:00,,,,,0.2861972781829903
2025-02-19 08:00:00,2025-02-19 12:00:00,159.03529233656252,42.35088565219581,52.4256025296437,361.27621263043704,0.299990679967859
2025-02-19 16:00:00,2025-02-19 20:00:00,160.779938214925,42.62975319749568,54.432818943199095,356.49960573486766,0.3009748280743661
2025-02-20 00:00:00,2025-02-20 04:00:00,158.03314398520968,42.15348323501116,55.24428852984757,360.1803432460208,0.31100504020380365
2025-02-20 08:00:00,2025-02-20 12:00:00,158.16726514888276,41.15021465408839,53.46546267709163,348.36341981486095,0.2887030741981079
2025-02-20 16:00:00,2025-02-20 20:00:00,158.8540028716185,42.640632423487986,53.04861492240625,346.44554268174386,0.29528802179596075
2025-02-21 00:00:00,2025-02-21 04:00:00,171.8671712746556,48.91707039274927,46.8211537639363,399.40204830661764,2.0863529227438504
2025-02-21 08:00:00,2025-02-21 12:00:00,173.00518492867386,48.1191345772817,45.124400736674346,420.36750817079945,2.1141617443289564
2025-02-21 16:00:00,2025-02-21 20:00:00,172.23083793770428,48.243733459840065,45.257727134546556,407.49855024066494,2.173366584437502
2025-02-22 00:00:00,2025-02-22 04:00:00,171.7051168206769,48.18589150355032,44.26980634004813,419.0237560379723,1.9491228924009698
2025-02-22 08:00:00,2025-02-22 12:00:00,174.87445335802227,49.52636478052456,43.130469041506295,418.0948723966006,1.9410414009570987
2025-02-22 16:00:00,2025-02-22 20:00:00,175.9403885364321,48.260525264899925,43.64300927478688,435.1341248714083,2.2648667573108145
2025-02-23 00:00:00,2025-02-23 04:00:00,175.21407252251782,48.654594675357515,43.12355036342316,427.67502026658514,2.0343444531118453
2025-02-23 08:00:00,2025-02-23 12:00:00,174.86005775860764,48.696284558216696,44.649422918191995,421.4885486335206,1.8904006840297025
2025-02-23 16:00:00,2025-02-23 20:00:00,175.0363919444073,49.56754190277128,46.26043686091717,424.67515717597166,2.148925665062391
2025-02-24 00:00:00,2025-02-24 04:00:00,174.18919048164955,49.54791754923104,45.13082916129615,422.40864946703124,2.196591116393029
2025-02-24 08:00:00,2025-02-24 12:00:00,172.12230475033783,50.433352745613476,44.16613445440967,418.31842169008223,2.048031713196057
2025-02-24 16:00:00,2025-02-24 20:00:00,173.21124548012122,49.26101535697684,45.066003185591335,408.41357128364365,1.9263255634725456
2025-02-25 00:00:00,2025-02-25 04:00:00,173.41803332874332,47.50601618938951,44.67239244928705,415.6143963392503,1.9121099637236063
2025-02-25 08:00:00,2025-02-25 12:00:00,172.87598511306354,49.27741464923201,44.79250677809381,424.1737010526727,2.025998396105192
2025-02-25 16:00:00,2025-02-25 20:00:00,174.48218265048428,49.25201264954608,44.4476286170649,418.42943330313193,2.0635195500395103
2025-02-26 00:00:00,2025-02-26 04:00:00,172.6722425829014,49.23705746597661,45.70043882300321,415.6102276315537,2.0712491964255104
2025-02-26 08:00:00,2025-02-26 12:00:00,175.01866695748896,48.157218325863155,45.39964951775011,419.7041302049099,2.0413001601773777
2025-02-26 16:00:00,2025-02-26 20:00:00,172.4474829055923,48.825137151850676,46.96260354473242,420.60761642581673,2.1410092133344403
2025-02-27 00:00:00,2025-02-27 04:00:00,173.65437189950865,48.68548273119466,44.810637673305834,420.0694318384041,1.9090282353903132
2025-02-27 08:00:00,2025-02-27 12:00:00,173.2849152471646,49.076901711629304,45.15087083586452,418.5356536557857,2.1419814793378733
2025-02-27 16:00:00,2025-02-27 20:00:00,173.01690514660112,49.04299249124265,44.83578544986272,420.9577587647977,2.069962709967245
2025-02-28 00:00:00,2025-02-28 04:00:00,172.52823750364084,48.62088398804047,44.01081994510319,426.82366865829783,2.104314578651914
2025-02-28 08:00:00,2025-02-28 12:00:00,,,,,1.8324308639023825
2025-02-28 16:00:00,2025-02-28 20:00:00,172.6635294456983,47.694819171757054,44.84977423300535,417.7723340842505,2.0293117278327037
2025-03-01 00:00:00,2025-03-01 04:00:00,173.22989501047175,49.96524198401338,45.3543359614433,420.6890917373861,2.0988115271178533
2025-03-01 08:00:00,2025-03-01 12:00:00,174.34771584708884,49.101672649661744,44.7988771677369,414.16418249970235,2.165893145869448
2025-03-01 16:00:00,2025-03-01 20:00:00,173.62287898186273,49.15391240032781,44.748464620009095,424.51816577516036,2.1928215892557437
2025-03-02 00:00:00,2025-03-02 04:00:00,171.848424730018,49.653586440935605,44.73238075199326,420.0348875130107,2.195650444518568
2025-03-02 08:00:00,2025-03-02 12:00:00,175.64741477716672,49.721115850444505,45.22421438534083,426.7178190079667,2.189209000907804
2025-03-02 16:00:00,2025-03-02 20:00:00,173.9694777816303,49.898998472142715,45.21026154889957,415.2561280753202,2.0985315339375163
2025-03-03 00:00:00,2025-03-03 04:00:00,172.9089077576952,50.77882642940017,44.08788558990775,422.50762241147265,2.2738563463056467
2025-03-03 08:00:00,2025-03-03 12:00:00,167.49995837656994,46.7561834737184,48.39104950586628,397.1720077803016,2.0615049733697757
2025-03-03 16:00:00,2025-03-03 20:00:00,160.69408312472535,42.58782021700497,53.56857756614649,352.55328732758187,0.2744168079778867
2025-03-04 00:00:00,2025-03-04 04:00:00,159.6005261502007,42.05784058571195,53.46820859882528,355.74290920806936,0.30127569004596233
2025-03-04 08:00:00,2025-03-04 12:00:00,160.40942018392747,43.103099870895576,53.522065913248,353.9889607541175,0.2989205073452783
2025-03-04 16:00:00,2025-03-04 20:00:00,157.55407249274134,42.11436548767148,53.408789602252305,347.8335133851173,0.2548346571060011
2025-03-05 00:00:00,2025-03-05 04:00:00,161.15262457329925,41.67745175575442,53.4671381316389,351.9221545884857,0.3117024586064117
2025-03-05 08:00:00,2025-03-05 12:00:00,159.60523918824543,42.77619488072276,52.807167533909464,354.3783685263026,0.3038188556184495
2025-03-05 16:00:00,2025-03-05 20:00:00,158.85077959246416,41.99017909985143,53.44210084381285,339.5693309035592,0.2983090742617201
2025-03-06 00:00:00,2025-03-06 04:00:00,161.5312971300157,42.9511294396386,53.414324892166334,351.5051002197398,0.3147486925086264
2025-03-06 08:00:00,2025-03-06 12:00:00,157.14163795947726,41.75991188992333,52.54387832044831,351.53680790808085,0.3095119814799386
2025-03-06 16:00:00,2025-03-06 20:00:00,156.66117266283206,41.89011553700386,52.92719375544672,354.6968837962322,0.31503284689286165
2025-03-07 00:00:00,2025-03-07 04:00:00,159.55018228869466,41.54039873339502,53.71515472406462,353.10873728348247,0.32777500092468437
2025-03-07 08:00:00,2025-03-07 12:00:00,158.04940281267702,40.834983922464126,54.24891055080486,346.749273373636,0.2979982262180378
2025-03-07 16:00:00,2025-03-07 20:00:00,158.83853403742089,42.94883052496055,54.289862383251204,339.6864153250625,0.3093359937216375
2025-03-08 00:00:00,2025-03-08 04:00:00,159.20561484225092,41.87275812868201,54.67776696277294,348.84248543298264,0.28325354701639543
2025-03-08 08:00:00,2025-03-08 12:00:00,157.93941442716405,41.80518207735403,53.53593547617445,345.5819586702887,0.29056268269772345
2025-03-08 16:00:00,2025-03-08 20:00:00,156.1894404973745,41.335376515197694,53.41775419439035,361.6897700630502,0.2958307759480874
2025-03-09 00:00:00,2025-03-09 04:00:00,156.68372753569116,41.90328957531457,53.59336216121304,352.25809854886427,0.31221469005337493
2025-03-09 08:00:00,2025-03-09 12:00:00,159.8996758629845,41.9368003370297,54.112703944639506,340.039520216221,0.3104485287744227
2025-03-09 16:00:00,2025-03-09 20:00:00,158.69920714410827,42.503140258798545,54.01097834571782,361.9981812720747,0.2800327061629029
2025-03-10 00:00:00,2025-03-10 04:00:00,158.70416831230867,42.581290408328876,54.63173688690933,340.22048455006706,0.3072641931637578
2025-03-10 08:00:00,2025-03-10 12:00:00,160.20199870991337,41.98934561796207,53.98308985552526,352.42198407651847,0.2877250137873498
2025-03-10 16:00:00,2025-03-10 20:00:00,156.99583714215817,42.727108030760114,53.401838508852826,356.94506977128714,0.29027271809153576
2025-03-11 00:00:00,2025-03-11 04:00:00,158.00384849401874,42.31930496239535,53.93168006064026,345.32605844480963,0.33257579290207656
2025-03-11 08:00:00,2025-03-11 12:00:00,156.66055163896078,42.71763902789506,52.999607666528426,339.89467978873176,0.28417485623152594
2025-03-11 16:00:00,2025-03-11 20:00:00,160.1151968798347,43.591339250410755,52.51527485999076,351.33717816636585,0.31467436256958053
2025-03-12 00:00:00,2025-03-12 04:00:00,158.473720349378,41.54858436568906,54.028391943037796,348.8723478417751,0.2944660193988481
2025-03-12 08:00:00,2025-03-12 12:00:00,159.22731764560024,42.48005455572709,52.34878444988409,354.1540445393117,0.30936217506938657
2025-03-12 16:00:00,2025-03-12 20:00:00,162.47435655652853,42.014607277187736,52.57216717815007,344.5230287270889,0.2967838533498759
2025-03-13 00:00:00,2025-03-13 04:00:00,159.53191549658789,41.749887697764656,54.28002085985685,355.61923032493166,0.31337882439188786
2025-03-13 08:00:00,2025-03-13 12:00:00,159.6388218118006,41.33065465603526,53.42155524961646,355.80859165161155,0.28290317351107974
2025-03-13 16:00:00,2025-03-13 20:00:00,158.49235554832387,,52.59907020786423,361.67907914861934,0.2940102223799997
2025-03-14 00:00:00,2025-03-14 04:00:00,157.836633899738,42.878678282912055,54.41083947723972,348.7296444109312,0.30032442698739875
2025-03-14 08:00:00,2025-03-14 12:00:00,159.83452516463225,42.82616589864827,54.558325582629706,336.11683340704076,0.3251631818314204
2025-03-14 16:00:00,2025-03-14 20:00:00,,,,,0.9061494810027994
2025-03-15 00:00:00,2025-03-15 04:00:00,164.66091598912814,45.29072940684546,50.42986558308208,389.0227554336753,0.9083040165274555
2025-03-15 08:00:00,2025-03-15 12:00:00,162.77424441311388,45.87558673445995,49.9161317933835,374.44403779997594,0.8476169263469548
2025-03-15 16:00:00,2025-03-15 20:00:00,165.33506332854864,44.74177402027296,49.502322906027565,375.76188670109804,0.8934783223132208
2025-03-16 00:00:00,2025-03-16 04:00:00,166.1990254309047,45.98156547869213,48.894782758180774,384.88338132748754,0.8526326802526167
2025-03-16 08:00:00,2025-03-16 12:00:00,163.1523108860959,45.71467711274045,50.31589380818609,379.4102229799526,0.8877646923692228
2025-03-16 16:00:00,2025-03-16 20:00:00,165.75883373505144,44.926920095922625,49.930703391056156,378.5970660156479,0.9416275463258419
2025-03-17 00:00:00,2025-03-17 04:00:00,162.67929177263068,44.32097485962402,50.1831899721083,376.0342765940634,0.8410479317915767
2025-03-17 08:00:00,2025-03-17 12:00:00,165.05870215153237,45.455513573645376,49.46517369717901,388.1050774152122,0.8702109045218188
2025-03-17 16:00:00,2025-03-17 20:00:00,165.0212585147777,45.036930333399326,49.590052722356226,376.1811767599296,0.8663235242032142
2025-03-18 00:00:00,2025-03-18 04:00:00,166.993433776256,44.919295811912995,48.436126937950405,384.51720052673704,0.8968846668119934
2025-03-18 08:00:00,2025-03-18 12:00:00,166.55764090171354,45.073953801033824,50.64947480558925,372.0503241842627,0.8762235707977828
2025-03-18 16:00:00,2025-03-18 20:00:00,166.35724626303542,43.91147622827338,50.99433237240716,377.61999108865393,0.979045765220861
2025-03-19 00:00:00,2025-03-19 04:00:00,165.3316995942137,45.37742257911406,49.41614762484647,389.2011704942236,0.9105354456522397
2025-03-19 08:00:00,2025-03-19 12:00:00,163.75947504053062,44.73599208446863,50.36703501369116,381.2857421632153,0.8459261298515962
2025-03-19 16:00:00,2025-03-19 20:00:00,164.47270131703917,45.697715384482585,50.53266143749698,384.49503564705594,0.9151838202505632
2025-03-20 00:00:00,2025-03-20 04:00:00,164.26664743298664,45.96822072083808,48.85452995717126,368.3665882770431,0.8835749176929125
2025-03-20 08:00:00,2025-03-20 12:00:00,164.47662908742504,44.38389030704384,50.139741847656396,375.66396185265097,0.9251732936344936
2025-03-20 16:00:00,2025-03-20 20:00:00,164.2799352150645,44.17510362282845,51.08820633433718,380.5088848872367,0.8922571670205345
2025-03-21 00:00:00,2025-03-21 04:00:00,165.22211262288275,45.64507780312814,49.43869902278915,375.8000822471964,0.8959274717640818
2025-03-21 08:00:00,2025-03-21 12:00:00,164.41166498095706,44.46397183511186,49.981782952580296,377.0382018918506,0.9626036660285262
2025-03-21 16:00:00,2025-03-21 20:00:00,164.39293168356517,45.18557761526341,50.32539214453866,388.7506892660184,0.8728643586496209
2025-03-22 00:00:00,2025-03-22 04:00:00,166.05577878532532,45.29185710087633,50.964765496002535,371.0389868563843,0.8659904437509479
2025-03-22 08:00:00,2025-03-22 12:00:00,167.29252844671464,46.09377455344958,49.27313327758203,387.5982381615438,0.8728479795335964
2025-03-22 16:00:00,2025-03-22 20:00:00,165.69391943747635,44.596289939903095,50.30358397897874,388.91589572442643,0.8657266889741035
2025-03-23 00:00:00,2025-03-23 04:00:00,165.44675159413632,44.47960814858832,48.36920558425862,371.11122144449786,0.8701420177842364
2025-03-23 08:00:00,2025-03-23 12:00:00,164.627734646666,45.07135780885486,49.441484823075875,380.7195609294737,0.9176898285570869
2025-03-23 16:00:00,2025-03-23 20:00:00,165.30376148154681,46.20707311006899,50.42595063966226,379.77726935027584,0.8552575295398632
2025-03-24 00:00:00,2025-03-24 04:00:00,162.12155357195056,45.245300173737746,49.57576645263358,375.47514904287044,0.975170812713337
2025-03-24 08:00:00,2025-03-24 12:00:00,,,,,0.8573018792097743
2025-03-24 16:00:00,2025-03-24 20:00:00,140.6079914574289,34.200052983876596,65.05650408836173,255.7423891539405,0.9318594066355471
2025-03-25 00:00:00,2025-03-25 04:00:00,164.4644294488558,44.82172015914544,49.669613736469586,384.1025758100392,0.9500388540665468
2025-03-25 08:00:00,2025-03-25 12:00:00,163.14672998346572,45.14182682220544,50.22355639751874,380.47588498206744,0.881507509793433
2025-03-25 16:00:00,2025-03-25 20:00:00,164.99645527404255,44.42278555581325,47.81321142417346,371.14340610576556,0.8457470692640451
2025-03-26 00:00:00,2025-03-26 04:00:00,164.29853133455995,43.961701403513956,50.964337066871316,375.6429117661635,0.8756273526123342
2025-03-26 08:00:00,2025-03-26 12:00:00,164.63663657604602,45.48308858207516,49.84882435701302,384.7803726486487,0.9300482822250585
2025-03-26 16:00:00,2025-03-26 20:00:00,167.42969191171952,46.000764702800474,50.23375237465621,380.3847305367349,0.8572955661916508
2025-03-27 00:00:00,2025-03-27 04:00:00,163.70760598377382,45.7742091965325,49.33187326003894,384.808072791989,0.8870027015399854
2025-03-27 08:00:00,2025-03-27 12:00:00,165.18671795784124,45.44503040647323,48.95065174839622,385.44206884450824,0.8658352801717507
2025-03-27 16:00:00,2025-03-27 20:00:00,166.48942289200122,45.01722912965754,49.94036920178319,368.7169369630133,0.8817558496432736
2025-03-28 00:00:00,2025-03-28 04:00:00,165.89861248636336,44.46690732352126,50.3785740844378,372.8654431531322,0.9307754824982827
2025-03-28 08:00:00,2025-03-28 12:00:00,165.34727745198754,45.93924365724753,49.54755922998859,373.54483708223574,0.8616110309455873
2025-03-28 16:00:00,2025-03-28 20:00:00,158.4656015445664,41.96051996733351,52.97165735040465,358.34627984133823,0.27101198645690294
2025-03-29 00:00:00,2025-03-29 04:00:00,160.93528938631206,43.22551341834943,53.06884546869201,363.0609689829297,0.2896816141812138
2025-03-29 08:00:00,2025-03-29 12:00:00,160.67793298642843,43.10263017238483,52.81273513905348,360.3379066415368,0.28312202528208297
2025-03-29 16:00:00,2025-03-29 20:00:00,157.86392535206662,43.00369435744864,53.18625789571797,353.81342320408277,0.31092321597347267
2025-03-30 00:00:00,2025-03-30 04:00:00,161.34052666663044,42.22701733116235,53.407390305239076,356.49247074491274,0.306737639934116
2025-03-30 08:00:00,2025-03-30 12:00:00,160.31731358662063,41.2041163547543,54.40116110385124,351.5170939752071,0.29323726474054385
2025-03-30 16:00:00,2025-03-30 20:00:00,158.41252687200668,42.70841549425316,53.526215901572186,351.91423938545324,0.30033375561752707
2025-03-31 00:00:00,2025-03-31 04:00:00,159.01898834160875,41.919897676575324,53.108190415408544,361.16708238524507,0.30856813608499145
2025-03-31 08:00:00,2025-03-31 12:00:00,159.01677196546416,41.25227091654304,54.09338270327992,342.92184697539983,0.3250626225102863
2025-03-31 16:00:00,2025-03-31 20:00:00,158.9965936656442,41.71114462294642,53.27167852599752,341.8763329639414,0.31108688748511454
2025-04-01 00:00:00,2025-04-01 04:00:00,158.24408837575294,41.526130813084535,53.643908959776105,349.99316461650267,0.2694606662818134
2025-04-01 08:00:00,2025-04-01 12:00:00,157.04911062592183,41.556573819780795,53.210960174715616,348.289089793982,0.29424555125550333
2025-04-01 16:00:00,2025-04-01 20:00:00,158.47025825811056,41.525937083110605,53.36984868356354,349.91825268131663,0.30994151629933836
2025-04-02 00:00:00,2025-04-02 04:00:00,160.14211114267493,41.77353770120796,53.102804204267294,350.3514586248437,0.30520273999230374
2025-04-02 08:00:00,2025-04-02 12:00:00,160.4350735742583,41.61636911300113,53.772299093488975,346.17384660759967,0.28689200367836276
2025-04-02 16:00:00,2025-04-02 20:00:00,158.5288231233486,41.85500413348147,52.599996577721384,349.16192035451803,0.3178184554028239
2025-04-03 00:00:00,2025-04-03 04:00:00,157.92977197196277,41.97931826689226,53.969166401595615,347.53190331175165,0.2810161185867735
2025-04-03 08:00:00,2025-04-03 12:00:00,162.64254400773737,42.43631899998023,53.62652924818183,362.6170909847299,0.3281458920828338
2025-04-03 16:00:00,2025-04-03 20:00:00,158.55876619422384,41.572514847478786,53.700368807499615,344.63568386909884,0.3059418764685539
2025-04-04 00:00:00,2025-04-04 04:00:00,159.48769373227788,41.98357687279621,53.934460970928406,344.4975142679477,0.30398029534830723
2025-04-04 08:00:00,2025-04-04 12:00:00,159.1102824137821,41.83210844285809,53.697793769503235,344.40085691097164,0.3126790204971869
2025-04-04 16:00:00,2025-04-04 20:00:00,159.93887216856973,42.0487142704142,53.47045736793053,355.43324626462055,0.3097145016574798
2025-04-05 00:00:00,2025-04-05 04:00:00,162.270302586571,42.195324745212744,53.5845268387084,360.50189984522507,0.28397358543101653
2025-04-05 08:00:00,2025-04-05 12:00:00,161.34178569330743,41.98507430162217,53.48974565875452,353.9170979901922,0.2849172952494167
2025-04-05 16:00:00,2025-04-05 20:00:00,160.47582375036603,42.901819789560264,53.325789861289316,351.2626442798572,0.31992976540294576
2025-04-06 00:00:00,2025-04-06 04:00:00,159.78939499875233,41.96284091843636,53.41675665648202,363.8473392134622,0.30654565338001
2025-04-06 08:00:00,2025-04-06 12:00:00,160.90818334454443,42.78365514554785,54.22028153717041,373.891502717312,0.2836557283650349
2025-04-06 16:00:00,2025-04-06 20:00:00,157.63152084729464,42.228189632349356,52.74650247356972,358.35553413052946,0.32502887706755296
2025-04-07 00:00:00,2025-04-07 04:00:00,159.40849760345054,41.60202036988871,53.238206456133575,356.83323822900377,0.3084226252086612
2025-04-07 08:00:00,2025-04-07 12:00:00,158.61741288617753,41.7131140606234,53.854472880677235,359.45741338977126,0.30633332066537855
2025-04-07 16:00:00,2025-04-07 20:00:00,160.85339269509572,42.911181628489594,54.94214773023474,348.8433630236506,0.2771895327892906
2025-04-08 00:00:00,2025-04-08 04:00:00,159.21142040530597,42.30430327414925,53.98324019604626,343.6012393418878,0.31300570722064935
2025-04-08 08:00:00,2025-04-08 12:00:00,159.79232585445308,41.507088509854306,53.239863131016584,366.1208930051432,0.280145919829953
2025-04-08 16:00:00,2025-04-08 20:00:00,160.01046687704897,42.13704373784293,53.41349804871747,351.4577010052241,0.32267829668968484
2025-04-09 00:00:00,2025-04-09 04:00:00,160.21521490108802,42.03294545441797,52.29004375054058,351.5621340893096,0.27385329421312277
2025-04-09 08:00:00,2025-04-09 12:00:00,169.47555236102824,47.886442867318145,46.933076560019224,404.738788608776,2.0326257795868443
2025-04-09 16:00:00,2025-04-09 20:00:00,170.0323507873579,48.02848774527747,45.36056305281504,419.1824062928049,2.190407328036577
2025-04-10 00:00:00,2025-04-10 04:00:00,174.10734562046474,47.830479329451826,44.79549044869452,405.388583401057,2.121498881561809
2025-04-10 08:00:00,2025-04-10 12:00:00,172.82291168567085,49.891976015047135,44.073751132893904,419.77555308832535,2.0438082334065863
2025-04-10 16:00:00,2025-04-10 20:00:00,173.1940961739797,48.9581901804365,43.69585521203958,421.2044670304054,2.1407623540574945
2025-04-11 00:00:00,2025-04-11 04:00:00,173.07865261895253,48.14955426913097,45.871314553015566,418.5817291236772,2.095009994542538
2025-04-11 08:00:00,2025-04-11 12:00:00,175.4305294378437,48.83112493073771,44.78637113246988,420.97517208783376,2.303108997894358
2025-04-11 16:00:00,2025-04-11 20:00:00,170.29340133631493,49.0786620514456,45.98168709842896,426.3186130283694,2.046487693860303
2025-04-12 00:00:00,2025-04-12 04:00:00,172.5567502309092,48.61580498395241,45.577622209463854,418.7111599821155,2.074511127412917
2025-04-12 08:00:00,2025-04-12 12:00:00,174.48599865701036,48.50175912578999,46.14464359385348,409.8115874620043,2.1622602021115918
2025-04-12 16:00:00,2025-04-12 20:00:00,173.65070026954174,49.18475550098987,45.05236564430817,418.1606194829387,2.198207780286383
2025-04-13 00:00:00,2025-04-13 04:00:00,174.57411404329065,49.24645108131546,44.807126934227874,419.8787569058607,1.8837951314771402
2025-04-13 08:00:00,2025-04-13 12:00:00,171.90607952411557,48.214469053628484,44.71181000230321,419.50003143377194,2.167907838787732
2025-04-13 16:00:00,2025-04-13 20:00:00,171.3759425542486,48.1100112469118,45.942915200057634,413.74588190302717,1.9371857822878276
2025-04-14 00:00:00,2025-04-14 04:00:00,173.56780975504074,49.44137858808051,45.81053846688936,419.89646106079863,2.0566301804912395
2025-04-14 08:00:00,2025-04-14 12:00:00,173.31700366618725,50.15140880500743,46.05562585405075,428.36681986474395,2.1657120612436263
2025-04-14 16:00:00,2025-04-14 20:00:00,173.35725590436235,49.50572522887206,44.980439097273326,415.8551560441176,2.0103305743190227
2025-04-15 00:00:00,2025-04-15 04:00:00,174.18934945619233,49.750097972687264,44.046259336421514,410.0670037751493,2.0876854055768153
2025-04-15 08:00:00,2025-04-15 12:00:00,172.8410623900138,48.305745989149166,44.55838263110672,423.4566798825976,1.9893244965350416
2025-04-15 16:00:00,2025-04-15 20:00:00,174.6371287946478,49.455482829079976,45.55552557001352,410.7432423028878,2.081548221921507
2025-04-16 00:00:00,2025-04-16 04:00:00,173.43658998359675,48.0874084909873,45.890778838137415,417.20328972777986,2.2574699838715166
2025-04-16 08:00:00,2025-04-16 12:00:00,174.93871442546347,49.42917775853072,44.183186967085724,413.4365199581759,2.1624563283853018
2025-04-16 16:00:00,2025-04-16 20:00:00,174.55668154611251,49.49720787794509,45.16027030731743,421.38698376908366,1.8159895975221154
2025-04-17 00:00:00,2025-04-17 04:00:00,173.93071091381177,49.37123528872727,43.56144454211833,421.1059670158191,2.067796275241354
2025-04-17 08:00:00,2025-04-17 12:00:00,175.59538068110578,47.93023802208897,45.36673196367268,414.10403473614906,2.0844197015421853
2025-04-17 16:00:00,2025-04-17 20:00:00,172.89962371017836,49.44694311972523,45.45187782685683,418.4626184480665,1.9943285935865656
2025-04-18 00:00:00,2025-04-18 04:00:00,172.93953670061737,48.94639948350209,44.668547987105576,418.88106829091606,2.0481053274097043
2025-04-18 08:00:00,2025-04-18 12:00:00,172.57026176092285,50.429263013913385,46.69569299372915,414.74487832441906,1.9776901295946117
2025-04-18 16:00:00,2025-04-18 20:00:00,174.18460634664365,49.724562808292454,44.52587512020715,416.2141096228155,2.079791980742638
2025-04-19 00:00:00,2025-04-19 04:00:00,172.82719047937843,48.946642945283834,46.261708826779795,430.23768002231407,1.9576325389441727
2025-04-19 08:00:00,2025-04-19 12:00:00,174.20741259739034,49.74070881234698,45.81565686259996,432.0468741717402,2.188232238235687
2025-04-19 16:00:00,2025-04-19 20:00:00,173.54624501118033,48.96767123909722,45.533033913261434,419.377936835248,2.0191105101304414
2025-04-20 00:00:00,2025-04-20 04:00:00,173.10067593126547,49.80069905151659,45.98153081946099,428.3091791333051,2.000649597341801
2025-04-20 08:00:00,2025-04-20 12:00:00,173.68796234105636,48.94421908456012,45.781989581217886,419.1203948730306,2.1098042676452
2025-04-20 16:00:00,2025-04-20 20:00:00,174.31390400113733,50.01227541390823,45.63461451809872,426.8191286999137,2.239620134979068
2025-04-21 00:00:00,2025-04-21 04:00:00,174.61501307364605,48.81365115117356,45.89539532597044,411.9688833037268,2.1081488776756956
2025-04-21 08:00:00,2025-04-21 12:00:00,173.2710526682573,49.02625919161678,45.17168884210713,427.395121912572,2.0860307528867716
2025-04-21 16:00:00,2025-04-21 20:00:00,174.63449473132786,49.8706256240153,43.62946452044809,415.6392284984755,2.01878707823744
2025-04-22 00:00:00,2025-04-22 04:00:00,173.93681861641593,48.82177982526514,44.23987120132242,420.10417495368375,2.0777972588889364
2025-04-22 08:00:00,2025-04-22 12:00:00,173.22160105326114,50.21740178920944,44.85038335504716,418.45797967163617,2.2570821661115525
2025-04-22 16:00:00,2025-04-22 20:00:00,171.1007704490498,48.52965592366386,45.254958482613,410.4851187475108,2.1226919020291977
2025-04-23 00:00:00,2025-04-23 04:00:00,170.9066175580066,47.62361969786907,45.60243968525213,407.30532906154525,1.9996989369839042
2025-04-23 08:00:00,2025-04-23 12:00:00,172.89396047573712,48.706529358022166,44.62613024228862,421.25899727096305,2.210595593179125
2025-04-23 16:00:00,2025-04-23 20:00:00,170.00351855990726,48.776503915856615,45.923852636325094,411.76239970248093,1.9080148563196175
2025-04-24 00:00:00,2025-04-24 04:00:00,172.02356959306286,48.34129746736143,45.64466941595985,413.9737019225758,2.1132382352805577
2025-04-24 08:00:00,2025-04-24 12:00:00,172.7767936311336,49.15154054277746,45.849185693406,415.53719331600036,2.132780433328892
